Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close_BND,High_BND,Low_BND,Open_BND,Volume_BND,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000.0,68.79164123535156,68.83934324572573,68.62946604536725,68.70577907233904,4208200.0,521.5800170898438,521.8753616282006,517.0511805034056,517.6911437452166,59504900.0
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200.0,68.67716979980469,68.83935228940041,68.65809336013183,68.81072671243233,4359500.0,520.5068969726562,523.2931108352446,520.3591946482824,521.6784804626144,50244800.0
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800.0,68.50542449951172,68.67714149902905,68.49588992275727,68.6199049252909,4373500.0,521.255126953125,521.324050696315,519.1580905190848,520.6250185214858,59187600.0
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400.0,68.43868255615234,68.49592643871073,68.4291479743149,68.46730085827816,3699600.0,521.855712890625,523.3324958452743,520.9794739158245,521.373306739912,37764200.0
2024-05-21,186.6000061035156,186.8800048828125,174.7100067138672,175.50999450683594,115266500.0,68.58175659179688,68.6199167402937,68.54359644330006,68.6199167402937,4612300.0,523.1355590820312,523.2931162417177,520.8810254915362,521.087796729706,33437000.0
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.8500061035156,88313500.0,68.49589538574219,68.57220839737855,68.41957509580237,68.4386515291356,4306200.0,521.6292724609375,523.1552694386295,519.4337476893709,522.4365876566568,48390000.0
2024-05-23,173.74000549316406,181.8999938964844,173.25999450683594,181.8000030517578,71975500.0,68.2955551147461,68.54359242628708,68.21924210052892,68.51497413616768,3589900.0,517.8192138671875,524.8191508805461,516.5983561085781,524.7108678820221,57211200.0
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500.0,68.37190246582031,68.39098618565487,68.23834554020475,68.27650570156727,4025200.0,521.2453002929688,522.0624703315923,518.7249265206334,519.679883962637,41291100.0
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600.0,68.04752349853516,68.43865225157442,68.02843978669704,68.43865225157442,4743400.0,521.6095581054688,522.2987354702987,518.95133689281,522.0624598230312,36269600.0
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600.0,67.79949951171875,67.93305640760828,67.70410276869838,67.92351454981475,4877500.0,517.9569091796875,519.1482022229889,517.2382274748762,517.5434268376468,45190300.0
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400.0,68.0952377319336,68.13339788823983,67.98076454132048,68.03800113662703,3723200.0,514.5210571289062,517.0709956930758,513.2609001445961,516.401527906027,46377600.0
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600.0,68.34326171875,68.38142186757979,68.24786498582763,68.25740684261112,4193000.0,519.207275390625,519.3352680364287,510.3367240415412,515.4858141008261,90785800.0
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900.0,68.7250747680664,68.73464588423461,68.447570804169,68.48584796821925,4798900.0,519.6306762695312,521.1173140373083,514.5111500811196,520.8318243026798,46835700.0
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300.0,68.98343658447266,69.03128486474996,68.81120029696851,68.85904127662326,5298400.0,520.2114868164062,520.9597329967089,516.8345842630438,518.3113669587648,34632700.0
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800.0,69.1748275756836,69.184398692579,68.89732359070183,69.0695671917035,5506400.0,526.3943481445312,526.4140578129984,520.546285202785,522.554748491951,47610400.0
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000.0,69.18438720703125,69.21309325232875,69.05998460991287,69.05998460991287,4119700.0,526.384521484375,527.1327678407445,524.4351870962748,526.6995757444492,30808500.0
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900.0,68.62937927246094,68.73463963887934,68.61980815716238,68.73463963887934,3826500.0,525.7445678710938,528.5799958497668,524.2972893803054,525.3999491397393,43224500.0
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600.0,68.52411651611328,68.5623936753506,68.45713331260337,68.53368763107802,3925100.0,527.368896484375,527.6938054886267,524.3267579141426,524.9273017625782,35686100.0
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900.0,68.8016357421875,68.83034179284246,68.57198003632453,68.59111496988675,4073200.0,528.6390380859375,528.6981069954104,523.8148568140152,525.8036102503464,36383400.0
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400.0,69.1174087524414,69.45232480497175,69.107837636477,69.2992161520308,4495700.0,532.9807739257812,535.6980640483052,531.9371830907995,533.246614073991,63251300.0
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753903,188.38999938964844,118984100.0,69.4236068725586,69.50972499962789,69.27049824582944,69.33748144486816,4339600.0,534.053955078125,534.9203392196645,531.2382366633478,534.7431324757749,44760900.0
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200.0,69.52886962890625,69.5958528302577,69.47145024158972,69.52886962890625,3527000.0,534.37890625,534.408410664413,531.4942037687152,532.5082903219411,40089900.0
2024-06-17,187.44000244140625,188.80999755859372,177.0,177.9199981689453,109786100.0,69.27052307128906,69.28966530680106,69.17483379560039,69.25138813640083,4019000.0,538.6318969726562,540.039816141854,533.2268814613034,533.6896379923317,55839500.0
2024-06-18,184.8600006103516,187.1999969482422,182.3699951171875,186.55999755859372,68982300.0,69.50972747802734,69.60541672283433,69.34705503179332,69.35662614646044,8491900.0,540.0004272460938,540.1284199050533,538.2676590236715,538.6909962454417,41376400.0
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100.0,69.37577819824219,69.40448424870726,69.23224064529359,69.28008892981752,4227800.0,538.5335083007812,541.605211986961,536.7416711354346,540.935744269763,70328200.0
2024-06-21,183.00999450683597,183.9499969482422,180.69000244140625,182.3000030517578,61937300.0,69.3948974609375,69.54800609634057,69.30877932898944,69.5097289374898,4115300.0,537.8114624023438,538.9374526215138,536.3398019873969,537.7028300875915,64338600.0
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100.0,69.43317413330078,69.45231636290282,69.3374848871551,69.41403920432025,31937200.0,536.063232421875,540.2214629334219,535.9447134780866,537.6336988535306,45528700.0
2024-06-25,187.3500061035156,187.97000122070312,182.00999450683597,184.3999938964844,62905700.0,69.47144317626953,69.48101428995245,69.35661901455701,69.4427371358414,5958500.0,538.1275634765625,538.4930069445525,535.7669505898007,537.2978705616919,37936200.0
2024-06-26,196.3699951171875,197.75999450683597,186.3600006103516,186.5399932861328,95737100.0,69.14611053466797,69.20352262566836,69.11740448916777,69.18438769554221,5910600.0,538.7991943359375,539.5201946501434,536.3497223654682,537.0015765793066,38550600.0
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500.0,69.27052307128906,69.33750629433351,69.24181701864484,69.28009418904506,5514800.0,539.6485595703125,540.2313279241882,537.9102014186253,538.6608615554269,35041500.0
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683597,199.5500030517578,95438100.0,68.94517517089844,69.42362882982036,68.94517517089844,69.42362882982036,4824500.0,537.5250244140625,543.5105326991545,536.2706888358666,540.42885920361,76144500.0
2024-07-01,209.8600006103516,213.22999572753903,200.8500061035156,201.0200042724609,135691400.0,68.58136749267578,68.87892635383936,68.53337932499915,68.70615283941926,4960000.0,538.6312866210938,539.1646218711988,535.8459708574896,538.9176973561733,40297800.0
2024-07-02,231.25999450683597,231.3000030517578,218.05999755859372,218.88999938964844,205047900.0,68.78295135498047,68.85973389754655,68.69656092535224,68.81174572382832,6080100.0,542.256103515625,542.256103515625,536.962056558485,537.0114294029804,40434800.0
2024-07-03,246.38999938964844,248.3500061035156,234.25,234.55999755859372,166561500.0,69.17648315429688,69.20527752171004,68.92691976490893,68.97491525932041,4438600.0,544.6759643554688,545.0414077951219,541.9005353686338,541.9400215865442,32789900.0
2024-07-05,251.5200042724609,252.3699951171875,242.4600067138672,249.80999755859372,154501200.0,69.49324798583984,69.54123616555287,69.32047442808465,69.35886936570643,4201700.0,547.81689453125,548.2218242315001,544.3401778909604,544.9822057765736,41488400.0
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600.0,69.49324798583984,69.54123616555287,69.38766373815136,69.483647420663,4742300.0,548.4490356445312,549.4070738750903,547.3724181791679,548.6070408170895,36110500.0
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900.0,69.46444702148438,69.51243519664352,69.31086728557142,69.46444702148438,8533200.0,548.9823608398438,550.3256157769998,548.6860634690456,549.4169504117833,27289700.0
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400.0,69.52202606201172,69.56042099063355,69.41644183907265,69.5124254990853,5591500.0,554.4146728515625,554.760343052966,549.9206588117951,550.2169561678987,38701200.0
2024-07-11,241.02999877929688,271.0,239.6499938964844,263.29998779296875,221707300.0,69.8675765991211,70.01155575789996,69.84837547230566,69.90597152966774,4978100.0,549.6342163085938,555.4122863317111,548.9922487177857,554.5332205594168,53054200.0
2024-07-12,248.22999572753903,251.83999633789065,233.08999633789065,235.8000030517578,155955800.0,70.0499496459961,70.0499496459961,69.87717612264944,69.92516429280545,4656800.0,553.1010131835938,556.7357347196536,550.2959845223418,550.7700602883441,53084400.0
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753903,255.97000122070312,146912900.0,69.82917785644531,69.98275757024763,69.80998405376194,69.88676658757927,4557200.0,554.6221313476562,557.8914095784243,552.7454808834603,555.1159803872545,40584300.0
2024-07-16,256.5599975585937,258.6199951171875,245.8000030517578,255.30999755859372,126332500.0,70.09793090820312,70.10753147052186,69.88676247569126,69.89636303800998,4636600.0,557.9111328125,558.2074301848496,555.1850764182681,555.9456232442218,36475300.0
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753903,115584800.0,70.16513061523438,70.20352554712618,69.96356271511574,70.01155821075162,8365100.0,550.0885620117188,553.6146513332654,549.7626047710903,551.9256659419783,57119000.0
2024-07-18,249.22999572753903,257.1400146484375,247.1999969482422,251.08999633789065,110869000.0,69.9827651977539,70.17473253784573,69.94437026511862,70.04995449909451,7673700.0,545.8612060546875,552.6368608446285,543.6586585801087,551.639276116981,56270400.0
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900.0,69.80039978027344,70.05955645393973,69.78119865002525,70.05955645393973,5593100.0,542.236328125,547.2637375883105,541.1695973803118,545.6241251105466,65509100.0
2024-07-22,251.50999450683597,253.2100067138672,243.75,244.2100067138672,101225400.0,69.7715835571289,69.92515593559142,69.68519314423861,69.90596213443982,5055700.0,547.8267822265625,548.4391502335842,544.2414332553465,546.1970562271703,43346700.0
2024-07-23,246.3800048828125,255.75999450683597,245.6300048828125,253.6000061035156,111928200.0,69.78117370605469,69.90595903880556,69.77158046744532,69.80997539113152,6981700.0,546.9674682617188,549.8910159782978,546.4736192248041,547.7180681590119,34439600.0
2024-07-24,215.9900054931641,225.9900054931641,214.7100067138672,225.4199981689453,167942900.0,69.5796127319336,69.91555919356654,69.5796127319336,69.8675710265239,5080200.0,534.57177734375,542.414101993874,533.6433387983191,542.1079180206098,74515300.0
2024-07-25,220.25,226.0,216.22999572753903,216.8000030517578,100636500.0,69.73320007324219,69.88677247690215,69.65641020986999,69.65641020986999,4567700.0,531.7865600585938,540.725276974558,530.8384083708338,534.690395170986,61158300.0
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100.0,70.01155853271484,70.03075233720678,69.91556754100165,69.96356303685825,3692700.0,537.7423095703125,540.4584791109177,534.8285883698936,535.6089083835121,53763800.0
2024-07-29,232.1000061035156,234.2700042724609,224.6999969482422,224.8999938964844,129201800.0,70.09793090820312,70.20351512445906,70.03074161813875,70.11713203284059,5185000.0,538.0584716796875,540.3202788158294,536.0435288049198,539.302981035441,39515800.0
2024-07-30,222.6199951171875,232.41000366210935,220.0,232.25,100560300.0,70.184326171875,70.23231434061736,70.04034701948012,70.20351997475517,4282400.0,535.3323974609375,540.6067321086199,531.8952271888836,539.5400012266922,46853600.0
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.8999938964844,67497000.0,70.56826782226562,70.56826782226562,70.25152244324167,70.43388921950768,6041400.0,544.033935546875,546.6908455908385,540.8436902827326,542.2264313187045,65663400.0
2024-08-01,216.8600006103516,231.8699951171875,214.3300018310547,227.69000244140625,83861900.0,70.83207702636719,70.93798394138268,70.70691764746935,70.76468238458143,8733700.0,536.3298950195312,548.043978708858,532.7939193368863,545.7722853894631,76428700.0
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100.0,71.64081573486328,71.66969810167026,71.2460704672622,71.37122983858067,6476300.0,526.3443603515625,530.3840119652383,522.0972101428371,529.1592759231037,82789100.0
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800.0,71.57342529296875,72.01631280697386,71.42901343564729,72.0066829013305,8354200.0,511.0151977539063,517.1389374310326,503.9926492767473,505.3458208606322,146267400.0
2024-08-06,200.63999938964844,202.8999938964844,192.6699981689453,200.75,73783900.0,71.13053131103516,71.51564666185733,71.13053131103516,71.49639419977518,6484400.0,515.7265625,523.2330435892574,511.4991858965925,512.8325541544524,84826300.0
2024-08-07,191.75999450683597,203.4900054931641,191.47999572753903,200.7700042724609,71159800.0,70.95724487304688,71.13054645052931,70.85133794539284,71.06315180070092,5907200.0,512.2794189453125,525.0504071552026,511.67693763261536,521.9687339288903,70698300.0
2024-08-08,198.83999633789065,200.6999969482422,192.0399932861328,195.6999969482422,65033900.0,70.851318359375,70.88983062655437,70.73578890330076,70.76467126731932,4357500.0,524.1219482421875,524.7540291225152,515.4203315984915,517.4648133319619,63276600.0
2024-08-09,200.0,200.8800048828125,195.1100006103516,197.0500030517578,58648300.0,71.10164642333984,71.18830086329693,71.06313415507715,71.14978859503424,6093100.0,526.4332275390625,527.9345480186581,522.057731966884,523.2923546548908,45619600.0
2024-08-12,197.4900054931641,199.25999450683597,194.6699981689453,199.0200042724609,64044900.0,71.226806640625,71.26531155991462,70.99573305210667,71.06312767905867,4822900.0,526.7098388671875,529.1395378593587,524.418371807059,527.6382775873748,42542100.0
2024-08-13,207.8300018310547,208.4900054931641,197.05999755859372,198.47000122070312,76247400.0,71.49640655517578,71.50602911514757,71.38086972632374,71.42901190804517,4049000.0,535.3718872070312,535.6089854034836,529.6827964627113,529.9297210019101,52333100.0
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000.0,71.63118743896484,71.70821198248915,71.49639816052968,71.5445329911338,6333600.0,537.0608520507812,538.2559884767765,533.4755030571044,536.171899630215,42446900.0
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.0200042724609,89848500.0,71.33272552490234,71.33272552490234,71.15943130472932,71.20756613962224,5108300.0,546.2662353515625,546.5526461191579,542.1277775985296,542.7401456425697,60846800.0
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.1499938964844,88765100.0,71.48677062988281,71.48677062988281,71.29421661014321,71.45788826146837,4647700.0,547.490966796875,548.1922541955665,544.4784994539698,544.6365046350899,44430700.0
2024-08-19,222.72000122070312,222.97999572753903,214.08999633789065,217.07000732421875,76435200.0,71.57342529296875,71.65044984718406,71.44826590146822,71.47714827293251,4964700.0,552.7257080078125,552.7257080078125,547.04644404856,547.9057365553024,39121800.0
2024-08-20,221.1000061035156,228.22000122070312,219.55999755859372,224.8800048828125,74001200.0,71.78522491455078,71.80448472201968,71.64081308585565,71.71783027933827,4444000.0,551.8269653320312,553.9406538292776,550.4738236969508,552.2714415538725,33732300.0
2024-08-21,223.2700042724609,224.66000366210935,218.8600006103516,222.6699981689453,70146000.0,71.93927001953125,72.05479947610714,71.72745622185691,71.87187538804068,4541800.0,553.7232666015625,555.1949270256794,547.9057107172382,552.8837473869856,41514600.0
2024-08-22,210.66000366210935,224.8000030517578,210.32000732421875,223.82000732421875,79514500.0,71.65043640136719,71.80448548088917,71.56378930323437,71.78522567321671,3999700.0,549.3773803710938,556.2517805006497,548.1526444347239,555.6394125324648,56121500.0
2024-08-23,220.32000732421875,221.47999572753903,214.2100067138672,214.4600067138672,81525200.0,71.96817016601562,71.99705253729603,71.70822147902625,71.8044984984495,4292000.0,555.2147216796875,556.162933530549,550.4342364891817,552.6467308078585,50639400.0
2024-08-26,213.2100067138672,219.08999633789065,211.00999450683597,218.75,59301200.0,71.89112854003906,72.06443007203268,71.89112854003906,72.06443007203268,4427200.0,553.8912353515625,556.9728488208845,552.1726501803229,556.2518484473743,35788600.0
2024-08-27,209.2100067138672,215.66000366210935,206.94000244140625,213.25,62821400.0,71.89112854003906,71.92001090446067,71.71782700804545,71.73708681463584,3715900.0,554.6517333984375,555.1455824402227,551.4516012531584,552.60719113133,32693900.0
2024-08-28,205.75,211.83999633789065,202.58999633789065,209.72000122070312,64116400.0,71.8429946899414,71.94890159123457,71.82373488308951,71.89112951614297,5179900.0,551.4317626953125,554.7405870539986,548.211857678712,554.3059975373232,41066000.0
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800.0,71.73709106445312,71.78522589285271,71.65043662059078,71.73709106445312,3840800.0,551.4812622070312,556.7457104578034,550.3256722002859,553.417172368574,38715200.0
2024-08-30,214.1100006103516,214.57000732421875,207.02999877929688,208.6300048828125,63370600.0,71.59265899658203,71.8622374925627,71.55414673351864,71.77559040976739,5037400.0,556.7456665039062,557.2592888149386,550.2861425309688,553.8714915129334,62700100.0
2024-09-03,210.6000061035156,219.8999938964844,209.63999938964844,215.25999450683597,76714200.0,71.89783477783203,72.00406454321423,71.78195311949307,71.85921247029052,6220100.0,545.288330078125,553.9109143486305,542.7499389776847,553.575070502701,60600100.0
2024-09-04,219.41000366210935,222.22000122070312,210.57000732421875,210.58999633789065,80651800.0,72.2165298461914,72.24550026309173,71.91715904774429,71.93647020305858,7338600.0,544.1722412109375,547.6094110613637,542.7005807930091,543.4314676890833,47224900.0
2024-09-05,230.1699981689453,235.0,222.25,223.4900054931641,119355000.0,72.39035034179688,72.41932075494589,72.16823892908319,72.36137992864786,9994300.0,542.8487548828125,546.987212459813,540.369622930467,544.1130374259648,44264300.0
2024-09-06,210.72999572753903,233.6000061035156,210.50999450683597,232.6000061035156,112177000.0,72.4772720336914,72.77664280611476,72.30344217954236,72.42898309781667,22536000.0,533.7125244140625,544.8142412787463,532.8038590526223,543.1746889776059,68493800.0
2024-09-09,216.2700042724609,219.8699951171875,213.6699981689453,216.1999969482422,67443500.0,72.57383728027344,72.63177810484011,72.37103702643343,72.45794826328344,5040900.0,539.6880493164062,540.9721049715934,536.0039549877774,537.9497514376588,40445800.0
2024-09-10,226.1699981689453,226.3999938964844,218.63999938964844,220.07000732421875,78891100.0,72.81526947021484,72.83458062305189,72.564180276192,72.60280994972297,5653900.0,542.0387573242188,542.3943744160936,536.695337732338,541.6140544233444,36394600.0
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600.0,72.77665710449219,72.92151657271968,72.65111616155295,72.69939773905637,6471000.0,547.5995483398438,548.5279869391354,533.3174727969968,541.9499443030138,75248600.0
2024-09-12,229.80999755859372,231.4499969482422,223.8300018310547,224.66000366210935,71894900.0,72.69939422607422,72.80562400645057,72.61248297005261,72.74768316910284,5685400.0,552.212158203125,552.5183422032788,545.9402390867614,548.1823330685932,51819600.0
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100.0,72.85389709472656,72.93114907175891,72.77663774983756,72.87320824702049,4786700.0,555.09619140625,556.1036627094621,552.5676868065235,552.824497945327,39310500.0
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000.0,73.04704284667969,73.07601326093575,72.85390183973446,72.9118426682466,4734900.0,555.9160766601562,556.182714178543,553.0122415656107,554.8295724788571,36656100.0
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600.0,72.9504623413086,73.066351350301,72.91183267164446,73.04703283154088,5398400.0,556.1431884765625,559.6100185283265,553.8912078231978,558.1481843152566,49321000.0
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789065,78010200.0,72.72834777832031,73.07600745749751,72.71869588623957,72.83457753406093,5695700.0,554.4937133789062,561.6940105129354,553.9307182522333,556.8048930733479,59044900.0
2024-09-19,243.9199981689453,244.2400054931641,232.1300048828125,234.0,102694600.0,72.72834777832031,72.76697745021295,72.59314761062436,72.64143654245429,5135600.0,563.9558715820312,565.8325221847023,561.0915831115941,563.9855314630629,75315500.0
2024-09-20,238.25,243.9900054931641,235.9199981689453,241.5200042724609,99879100.0,72.71869659423828,72.80560783095048,72.56417790516332,72.6414372497008,4265000.0,562.9810180664062,564.0311870143781,559.9295598052497,562.5748463140295,77503100.0
2024-09-23,250.0,250.0,241.9199981689453,242.6100006103516,86927200.0,72.67041015625,72.77663991667107,72.47726915613362,72.60281006942358,6632500.0,564.3878173828125,565.0417315107237,562.8323676775915,564.0609207880754,44116900.0
2024-09-24,254.2700042724609,257.19000244140625,249.0500030517578,254.0800018310547,88491000.0,72.75732421875,72.7863020009629,72.49658312169107,72.5448720575221,5017900.0,566.002685546875,566.0621267861817,562.3369812050523,565.1902816302061,46805700.0
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300.0,72.48692321777344,72.65110117742788,72.48692321777344,72.65110117742788,4793100.0,564.75439453125,566.5872770519147,563.634867396296,565.8442312792934,38428600.0
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200.0,72.48692321777344,72.59315298137338,72.3517230400748,72.56418256727468,4919700.0,566.993408203125,569.381095644281,564.6156981825178,569.054138596357,48336000.0
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100.0,72.69939422607422,72.74768316910284,72.57385328920137,72.65111265090385,3927900.0,566.1710815429688,568.8955824862597,565.1308296402824,568.0733221030284,42100900.0
2024-09-30,261.6300048828125,264.8599853515625,255.7700042724609,259.0400085449219,80705700.0,72.53521728515625,72.68007673375585,72.45795793018878,72.67041747242052,5661900.0,568.4398803710938,569.054126648712,562.8125548304923,565.1308235636413,63557400.0
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600.0,72.749267578125,72.89455450469424,72.69115576333732,72.7686357198542,6267100.0,563.3475341796875,568.7370948487,560.7518326540558,568.0832412262648,72668800.0
2024-10-02,249.0200042724609,251.16000366210935,241.5,247.5500030517578,93983900.0,72.61366271972656,72.64271862484058,72.41994436963397,72.497431709671,6902500.0,563.5852661132812,564.6156614775201,560.0285880303114,562.4459656991013,38097800.0
2024-10-03,240.66000366210935,249.7899932861328,237.80999755859372,244.47999572753903,80729200.0,72.29402923583984,72.49742795069128,72.29402923583984,72.47805981148599,7733800.0,562.554931640625,564.5165528636888,560.2465194892545,562.099175193084,40846500.0
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200.0,71.81944274902344,71.9647296779302,71.78069907534163,71.83881089106426,5218300.0,567.6671142578125,568.0435956054741,562.8323584481524,567.0429509955953,42939100.0
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300.0,71.60636138916016,71.693529119014,71.56761771269154,71.61604915567749,7044200.0,562.5350952148438,566.6565557179757,561.3759609036179,566.0026416670812,49964700.0
2024-10-08,244.5,246.2100067138672,240.55999755859372,243.55999755859372,56303200.0,71.71289825439453,71.71289825439453,71.49981174762739,71.55792356234568,8642400.0,567.8553466796875,568.4597364990252,564.2491440127698,565.1308456591693,37398700.0
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683597,243.82000732421875,66289500.0,71.51918029785156,71.6160431757354,71.48044401421814,71.6160431757354,4997800.0,571.78857421875,572.3532962392944,567.2411076686911,567.8454370265796,37912200.0
2024-10-10,238.7700042724609,242.7899932861328,232.33999633789065,241.80999755859372,83087100.0,71.49012756347656,71.52887123842974,71.30610434444944,71.47075942080018,4579000.0,570.7879028320312,572.2244699604879,569.1630950388911,570.4312554050144,44138100.0
2024-10-11,217.8000030517578,223.33999633789065,214.3800048828125,220.1300048828125,142628900.0,71.49981689453125,71.59667238923389,71.41264916617905,71.50950466088169,8508000.0,574.2059326171875,574.9489783343695,570.5699187032751,570.7086350830941,42268000.0
2024-10-14,219.16000366210935,221.91000366210935,213.7400054931641,220.1300048828125,86291900.0,71.45137023925781,71.45137023925781,71.2673470553844,71.28671519436092,3380100.0,578.9019775390625,579.8431808838789,575.3452387315617,575.8306855964628,36217200.0
2024-10-15,219.57000732421875,224.25999450683597,217.1199951171875,220.00999450683597,62988800.0,71.7322769165039,71.76133282812445,71.52887814555893,71.66447732618892,4456200.0,574.4041137695312,579.4766345691163,573.1755606726477,579.1695114121999,54203600.0
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.3999938964844,49632800.0,71.82913970947266,71.90661967715408,71.78070826377079,71.80976417535146,7437800.0,576.9006958007812,577.4258104780474,573.5916993280316,574.4041032535349,30725400.0
2024-10-17,220.88999938964844,222.0800018310547,217.8999938964844,221.58999633789065,50791800.0,71.48043823242188,71.664461428396,71.4416945623222,71.664461428396,4250400.0,576.9501953125,580.6852577252666,576.7619546491962,580.4771831597582,34393700.0
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753903,220.7100067138672,49611900.0,71.51918029785156,71.65478684896891,71.51918029785156,71.57729950250187,3930300.0,579.1694946289062,579.9620646428958,577.1781224079018,578.6542969086659,37416800.0
2024-10-21,218.8500061035156,220.47999572753903,215.72999572753903,218.8999938964844,47329000.0,71.0348892211914,71.33515081495106,71.01552108107761,71.33515081495106,5259900.0,578.2183837890625,579.427042498055,575.2164499813167,578.4363148470578,36439000.0
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683597,217.30999755859372,43268700.0,71.06397247314453,71.18019612566609,70.97679734415185,71.14145244495839,4633000.0,577.9112548828125,579.0803062430451,574.9985131991087,575.6622837872882,34183800.0
2024-10-23,213.6499938964844,218.72000122070312,212.1100006103516,217.1300048828125,80938900.0,70.88961029052734,71.0639531114106,70.78306704500983,71.05426534647279,6429400.0,572.630615234375,576.3161532176879,569.093710573397,575.8703137198952,49314600.0
2024-10-24,260.4800109863281,262.1199951171875,242.6499938964844,244.67999267578125,204491900.0,71.0058364868164,71.13175526677672,70.87023733116665,70.97678058054856,6219500.0,573.8690795898438,574.681483526623,571.2238536713916,574.6022083825129,34979900.0
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900.0,70.86055755615234,71.17049954163623,70.83149426003838,71.17049954163623,4641400.0,573.6708984375,579.0406856675128,572.7198386240539,576.1180270991449,47268200.0
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600.0,70.77339172363281,70.97679048549212,70.65716069274143,70.93804680852833,4582800.0,575.4443359375,577.306908686012,575.1372127964802,577.1781092588861,30174700.0
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683597,264.510009765625,80521800.0,70.83150482177734,70.84119258859322,70.50219464604695,70.60873791221877,5543800.0,576.3756713867188,577.5050550042075,573.0666142737008,574.4734306714561,42899700.0
